163,6.19607,5.09895,0.00000,1.57080,-0.00000,2.44884
164,6.28005,5.00395,0.00000,1.57080,-0.00000,2.43302
165,6.36293,4.90800,0.00000,1.57080,-0.00000,2.41718
166,6.44413,4.81061,0.00000,1.57080,-0.00000,2.40134
167,6.52311,4.71142,0.00000,1.57080,-0.00000,2.38549
168,6.59979,4.61044,0.00000,1.57080,-0.00000,2.36965
169,6.67465,4.50810,0.00000,1.57080,-0.00000,2.35382
170,6.74822,4.40483,0.00000,1.57080,-0.00000,2.33799
171,6.82065,4.30076,0.00000,1.57080,-0.00000,2.32215
172,6.89124,4.19543,0.00000,1.57080,-0.00000,2.30631
173,6.95925,4.08842,0.00000,1.57080,-0.00000,2.29046
174,7.02433,3.97959,0.00000,1.57080,-0.00000,2.27463
175,7.08695,3.86934,0.00000,1.57080,-0.00000,2.25881
176,7.14773,3.75806,0.00000,1.57080,-0.00000,2.24298
177,7.20649,3.64570,0.00000,1.57080,-0.00000,2.22714
178,7.26264,3.53202,0.00000,1.57080,-0.00000,2.21131
179,7.31591,3.41696,0.00000,1.57080,-0.00000,2.19549
180,7.36667,3.30076,0.00000,1.57080,-0.00000,2.17969
181,7.41592,3.18392,0.00000,1.57080,-0.00000,2.16391
182,7.46455,3.06682,0.00000,1.57080,-0.00000,2.14816
183,7.51285,2.94958,0.00000,1.57080,-0.00000,2.13243
184,7.56025,2.83198,0.00000,1.57080,-0.00000,2.11672
185,7.60576,2.71363,0.00000,1.57080,-0.00000,2.10102
186,7.64842,2.59423,0.00000,1.57080,-0.00000,2.08533
187,7.68807,2.47379,0.00000,1.57080,-0.00000,2.06965
188,7.72509,2.35252,0.00000,1.57080,-0.00000,2.05399
189,7.76006,2.23064,0.00000,1.57080,-0.00000,2.03834
190,7.79282,2.10815,0.00000,1.57080,-0.00000,2.02269
191,7.82263,1.98491,0.00000,1.57080,-0.00000,2.00705
192,7.84910,1.86091,0.00000,1.57080,-0.00000,1.99142
193,7.87280,1.73635,0.00000,1.57080,-0.00000,1.97579
194,7.89464,1.61145,0.00000,1.57080,-0.00000,1.96017
195,7.91515,1.48632,0.00000,1.57080,-0.00000,1.94455
196,7.93387,1.36092,0.00000,1.57080,-0.00000,1.92892
197,7.95012,1.23517,0.00000,1.57080,-0.00000,1.91328
198,7.96338,1.10907,0.00000,1.57080,-0.00000,1.89764
199,7.97395,0.98272,0.00000,1.57080,-0.00000,1.88199
200,7.98261,0.85621,0.00000,1.57080,-0.00000,1.86633
201,7.98985,0.72962,0.00000,1.57080,-0.00000,1.85066
202,7.99462,0.60292,0.00000,1.57080,-0.00000,1.83498
203,7.99663,0.47614,0.00000,1.57080,-0.00000,1.81929
204,7.99633,0.34934,0.00000,1.57080,-0.00000,1.80359
205,7.99491,0.22255,0.00000,1.57080,-0.00000,1.78787
