125,-0.96570,-11.89748,2.27400,1.26186,0.00000,-0.24796
126,-0.94408,-11.81443,2.24586,1.26351,-0.00000,-0.24552
127,-0.92235,-11.73094,2.21756,1.26519,-0.00000,-0.24302
128,-0.90050,-11.64701,2.18912,1.26688,-0.00000,-0.24051
129,-0.87857,-11.56261,2.16061,1.26851,-0.00000,-0.23802
130,-0.85670,-11.47757,2.13243,1.26982,-0.00000,-0.23568
131,-0.83473,-11.39210,2.10410,1.27113,-0.00000,-0.23331
132,-0.81264,-11.30621,2.07564,1.27354,-0.00000,-0.22805
133,-0.79045,-11.21989,2.04703,1.27597,-0.00000,-0.22276
134,-0.76815,-11.13315,2.01829,1.27843,0.00000,-0.21746
135,-0.74603,-11.04585,1.98964,1.28073,0.00000,-0.21237
136,-0.72449,-10.95780,1.96138,1.28265,0.00000,-0.20780
137,-0.70284,-10.86933,1.93300,1.28493,-0.00000,-0.20222
138,-0.68110,-10.78046,1.90448,1.28847,-0.00000,-0.19298
139,-0.65925,-10.69118,1.87584,1.29205,0.00000,-0.18371
140,-0.63731,-10.60151,1.84706,1.29567,0.00000,-0.17442
141,-0.61660,-10.51092,1.81884,1.29882,-0.00000,-0.16610
142,-0.59664,-10.41962,1.79092,1.30168,0.00000,-0.15841
143,-0.57660,-10.32792,1.76289,1.30542,-0.00000,-0.14887
144,-0.55647,-10.23583,1.73474,1.30985,-0.00000,-0.13792
145,-0.53626,-10.14335,1.70647,1.31432,0.00000,-0.12695
146,-0.51619,-10.05042,1.67817,1.31878,-0.00000,-0.11612
147,-0.49989,-9.95591,1.65133,1.32209,-0.00000,-0.10813
148,-0.48354,-9.86101,1.62438,1.32547,-0.00000,-0.10011
149,-0.46711,-9.76574,1.59733,1.32951,-0.00000,-0.09190
150,-0.45063,-9.67009,1.57016,1.33359,-0.00000,-0.08368
151,-0.43407,-9.57408,1.54290,1.33769,-0.00000,-0.07544
152,-0.42157,-9.47671,1.51704,1.34069,0.00000,-0.07016
153,-0.41152,-9.37838,1.49201,1.34301,-0.00000,-0.06669
154,-0.40143,-9.27968,1.46689,1.34569,-0.00000,-0.06310
155,-0.39131,-9.18063,1.44168,1.34855,-0.00000,-0.05943
156,-0.38115,-9.08121,1.41637,1.35143,-0.00000,-0.05576
157,-0.37233,-8.98117,1.39167,1.35382,-0.00000,-0.05307
158,-0.36673,-8.88012,1.36848,1.35505,-0.00000,-0.05270
159,-0.36110,-8.77873,1.34522,1.35647,-0.00000,-0.05226
160,-0.35546,-8.67699,1.32188,1.35818,-0.00000,-0.05169
161,-0.34980,-8.57491,1.29846,1.35990,-0.00000,-0.05112
162,-0.34414,-8.47247,1.27504,1.36156,-0.00000,-0.05056
163,-0.33870,-8.36948,1.25247,1.36257,-0.00000,-0.05018
164,-0.33324,-8.26616,1.22984,1.36365,-0.00000,-0.04976
165,-0.32777,-8.16251,1.20713,1.36503,-0.00000,-0.04918
166,-0.32227,-8.05853,1.18435,1.36642,-0.00000,-0.04859
167,-0.31676,-7.95424,1.16150,1.36781,-0.00000,-0.04800
168,-0.31147,-7.84947,1.13930,1.36869,-0.00000,-0.04758
169,-0.30618,-7.74437,1.11708,1.36957,0.00000,-0.04715
170,-0.30087,-7.63896,1.09480,1.37075,-0.00000,-0.04651
171,-0.29554,-7.53325,1.07245,1.37193,-0.00000,-0.04588
172,-0.29020,-7.42724,1.05004,1.37312,-0.00000,-0.04524
173,-0.28510,-7.32079,1.02817,1.37389,0.00000,-0.04478
174,-0.28001,-7.21403,1.00632,1.37461,0.00000,-0.04433
175,-0.27492,-7.10698,0.98441,1.37563,-0.00000,-0.04364
176,-0.26981,-6.99965,0.96244,1.37665,0.00000,-0.04294
177,-0.26468,-6.89203,0.94041,1.37767,-0.00000,-0.04224
178,-0.25980,-6.78402,0.91881,1.37836,-0.00000,-0.04172
179,-0.25494,-6.67573,0.89720,1.37904,0.00000,-0.04120
180,-0.25007,-6.56716,0.87555,1.38000,0.00000,-0.04039
181,-0.24519,-6.45833,0.85384,1.38097,0.00000,-0.03957
182,-0.24030,-6.34923,0.83208,1.38194,-0.00000,-0.03874
183,-0.23570,-6.23977,0.81073,1.38258,-0.00000,-0.03814
184,-0.23110,-6.13005,0.78934,1.38328,-0.00000,-0.03747
185,-0.22650,-6.02008,0.76790,1.38426,-0.00000,-0.03645
186,-0.22188,-5.90986,0.74642,1.38524,-0.00000,-0.03543
187,-0.21729,-5.79938,0.72493,1.38619,-0.00000,-0.03443
188,-0.21303,-5.68857,0.70380,1.38686,-0.00000,-0.03368
189,-0.20876,-5.57752,0.68263,1.38765,0.00000,-0.03272
190,-0.20449,-5.46624,0.66142,1.38872,0.00000,-0.03137
191,-0.20020,-5.35472,0.64016,1.38979,-0.00000,-0.03000
192,-0.19604,-5.24295,0.61898,1.39077,0.00000,-0.02873
193,-0.19220,-5.13089,0.59809,1.39152,-0.00000,-0.02770
194,-0.18835,-5.01861,0.57717,1.39254,-0.00000,-0.02618
195,-0.18450,-4.90611,0.55620,1.39382,-0.00000,-0.02422
196,-0.18064,-4.79340,0.53519,1.39510,-0.00000,-0.02225
197,-0.17709,-4.68043,0.51440,1.39621,0.00000,-0.02050
198,-0.17383,-4.56719,0.49381,1.39714,-0.00000,-0.01896
199,-0.17056,-4.45376,0.47318,1.39865,-0.00000,-0.01568
200,-0.16729,-4.34014,0.45252,1.40034,-0.00000,-0.01187
