241,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
242,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
243,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
244,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
245,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
246,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
247,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
248,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
249,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
250,0.00000,-19.34328,6.18452,1.26134,-0.00000,0.00000
