404,17.58546,0.12531,6.90889,1.11886,-0.00000,1.57833
405,17.58603,-0.11776,6.90889,1.11887,-0.00000,1.56372
406,17.56794,-0.36017,6.90889,1.11852,-0.00000,1.54914
407,17.55035,-0.60196,6.90889,1.11827,-0.00000,1.53457
408,17.53325,-0.84310,6.90889,1.11812,-0.00000,1.52002
409,17.51664,-1.08359,6.90889,1.11805,0.00000,1.50551
410,17.50051,-1.32345,6.90889,1.11808,-0.00000,1.49104
411,17.48486,-1.56266,6.90889,1.11821,-0.00000,1.47661
412,17.46968,-1.80123,6.90889,1.11842,-0.00000,1.46224
413,17.45498,-2.03915,6.90889,1.11873,-0.00000,1.44793
414,17.44075,-2.27644,6.90889,1.11912,0.00000,1.43368
415,17.39612,-2.50841,6.90889,1.11886,-0.00000,1.41951
416,17.34861,-2.73924,6.90889,1.11861,-0.00000,1.40536
417,17.30168,-2.96943,6.90889,1.11846,-0.00000,1.39124
418,17.25531,-3.19900,6.90889,1.11838,-0.00000,1.37715
419,17.20951,-3.42792,6.90889,1.11840,0.00000,1.36311
420,17.16427,-3.65623,6.90889,1.11851,-0.00000,1.34912
421,17.11959,-3.88388,6.90889,1.11870,-0.00000,1.33518
422,17.07547,-4.11091,6.90889,1.11897,-0.00000,1.32130
423,17.03189,-4.33729,6.90889,1.11933,0.00000,1.30749
424,16.98775,-4.56275,6.90889,1.11975,-0.00000,1.29375
425,16.91241,-4.77891,6.90889,1.11947,-0.00000,1.28004
426,16.83772,-4.99447,6.90889,1.11928,0.00000,1.26636
427,16.76368,-5.20941,6.90889,1.11917,-0.00000,1.25272
428,16.69028,-5.42372,6.90889,1.11914,-0.00000,1.23911
429,16.61751,-5.63745,6.90889,1.11920,-0.00000,1.22556
430,16.54539,-5.85052,6.90889,1.11933,-0.00000,1.21206
431,16.47388,-6.06301,6.90889,1.11955,-0.00000,1.19863
432,16.40302,-6.27485,6.90889,1.11984,-0.00000,1.18525
433,16.33278,-6.48605,6.90889,1.12021,-0.00000,1.17195
434,16.26316,-6.69664,6.90889,1.12066,-0.00000,1.15873
435,16.16876,-6.89615,6.90889,1.12054,-0.00000,1.14553
436,16.07002,-7.09301,6.90889,1.12037,-0.00000,1.13236
437,15.97199,-7.28928,6.90889,1.12028,-0.00000,1.11923
438,15.87468,-7.48495,6.90889,1.12026,-0.00000,1.10615
439,15.77810,-7.68001,6.90889,1.12032,-0.00000,1.09312
440,15.68222,-7.87446,6.90889,1.12045,0.00000,1.08015
441,15.58705,-8.06834,6.90889,1.12066,-0.00000,1.06724
442,15.49258,-8.26158,6.90889,1.12094,-0.00000,1.05440
443,15.39882,-8.45424,6.90889,1.12128,-0.00000,1.04163
444,15.30576,-8.64624,6.90889,1.12170,0.00000,1.02894
445,15.20709,-8.83405,6.90889,1.12202,-0.00000,1.01632
446,15.08811,-9.00928,6.90889,1.12185,-0.00000,1.00370
447,14.96994,-9.18394,6.90889,1.12174,-0.00000,0.99113
448,14.85256,-9.35802,6.90889,1.12170,-0.00000,0.97860
449,14.73598,-9.53154,6.90889,1.12174,-0.00000,0.96614
450,14.62019,-9.70449,6.90889,1.12184,-0.00000,0.95373
451,14.50519,-9.87685,6.90889,1.12201,-0.00000,0.94138
452,14.39100,-10.04860,6.90889,1.12224,-0.00000,0.92911
453,14.27758,-10.21979,6.90889,1.12254,-0.00000,0.91690
454,14.16494,-10.39038,6.90889,1.12290,0.00000,0.90478
455,14.05308,-10.56038,6.90889,1.12333,-0.00000,0.89273
456,13.93885,-10.72737,6.90889,1.12372,0.00000,0.88076
457,13.80482,-10.87814,6.90889,1.12358,0.00000,0.86880
458,13.67168,-11.02836,6.90889,1.12350,0.00000,0.85688
459,13.53941,-11.17807,6.90889,1.12348,0.00000,0.84502
460,13.40804,-11.32724,6.90889,1.12353,-0.00000,0.83322
461,13.27753,-11.47586,6.90889,1.12363,-0.00000,0.82148
462,13.14793,-11.62392,6.90889,1.12379,-0.00000,0.80981
463,13.01918,-11.77145,6.90889,1.12402,-0.00000,0.79821
464,12.89133,-11.91839,6.90889,1.12430,0.00000,0.78669
465,12.76434,-12.06479,6.90889,1.12463,-0.00000,0.77524
466,12.63823,-12.21061,6.90889,1.12502,-0.00000,0.76388
467,12.51299,-12.35586,6.90889,1.12547,-0.00000,0.75260
468,12.38016,-12.49208,6.90889,1.12569,0.00000,0.74138
469,12.23644,-12.61593,6.90889,1.12559,0.00000,0.73018
470,12.09371,-12.73930,6.90889,1.12553,-0.00000,0.71904
471,11.95194,-12.86220,6.90889,1.12554,-0.00000,0.70796
472,11.81115,-12.98460,6.90889,1.12559,0.00000,0.69694
473,11.67135,-13.10649,6.90889,1.12570,-0.00000,0.68599
474,11.53252,-13.22789,6.90889,1.12586,0.00000,0.67511
475,11.39467,-13.34877,6.90889,1.12607,-0.00000,0.66431
476,11.25779,-13.46915,6.90889,1.12633,0.00000,0.65358
477,11.12189,-13.58900,6.90889,1.12664,0.00000,0.64294
478,10.98696,-13.70833,6.90889,1.12700,0.00000,0.63237
479,10.85301,-13.82713,6.90889,1.12740,0.00000,0.62189
480,10.72005,-13.94537,6.90889,1.12784,-0.00000,0.61150
481,10.57377,-14.04429,6.90889,1.12780,-0.00000,0.60113
482,10.42706,-14.14077,6.90889,1.12774,-0.00000,0.59082
483,10.28141,-14.23684,6.90889,1.12773,-0.00000,0.58058
484,10.13686,-14.33247,6.90889,1.12776,-0.00000,0.57040
485,9.99339,-14.42766,6.90889,1.12784,0.00000,0.56029
486,9.85097,-14.52243,6.90889,1.12797,-0.00000,0.55025
487,9.70964,-14.61674,6.90889,1.12814,-0.00000,0.54029
488,9.56941,-14.71059,6.90889,1.12834,-0.00000,0.53041
489,9.43025,-14.80398,6.90889,1.12859,-0.00000,0.52060
490,9.29216,-14.89692,6.90889,1.12888,0.00000,0.51088
491,9.15515,-14.98938,6.90889,1.12921,0.00000,0.50125
492,9.01925,-15.08135,6.90889,1.12957,-0.00000,0.49170
493,8.88441,-15.17285,6.90889,1.12997,0.00000,0.48223
494,8.74683,-15.25717,6.90889,1.13024,-0.00000,0.47284
495,8.60241,-15.32697,6.90889,1.13017,-0.00000,0.46348
496,8.45912,-15.39644,6.90889,1.13014,-0.00000,0.45419
497,8.31704,-15.46555,6.90889,1.13016,-0.00000,0.44496
498,8.17612,-15.53431,6.90889,1.13020,-0.00000,0.43581
499,8.03640,-15.60270,6.90889,1.13029,-0.00000,0.42674
500,7.89786,-15.67072,6.90889,1.13041,-0.00000,0.41774
501,7.76049,-15.73837,6.90889,1.13056,-0.00000,0.40882
502,7.62434,-15.80562,6.90889,1.13074,-0.00000,0.39998
503,7.48935,-15.87250,6.90889,1.13096,-0.00000,0.39122
504,7.35557,-15.93898,6.90889,1.13121,-0.00000,0.38255
505,7.22296,-16.00507,6.90889,1.13149,0.00000,0.37396
506,7.09160,-16.07073,6.90889,1.13180,0.00000,0.36546
507,6.96138,-16.13600,6.90889,1.13213,-0.00000,0.35704
508,6.83240,-16.20084,6.90889,1.13250,-0.00000,0.34872
509,6.70292,-16.26108,6.90889,1.13278,-0.00000,0.34047
510,6.56833,-16.30553,6.90889,1.13273,-0.00000,0.33226
511,6.43502,-16.34971,6.90889,1.13270,0.00000,0.32411
512,6.30298,-16.39364,6.90889,1.13271,-0.00000,0.31605
513,6.17227,-16.43728,6.90889,1.13274,-0.00000,0.30806
514,6.04283,-16.48065,6.90889,1.13280,-0.00000,0.30014
515,5.91468,-16.52375,6.90889,1.13288,-0.00000,0.29231
516,5.78786,-16.56656,6.90889,1.13299,-0.00000,0.28456
517,5.66230,-16.60907,6.90889,1.13313,-0.00000,0.27689
518,5.53808,-16.65129,6.90889,1.13329,-0.00000,0.26930
519,5.41515,-16.69320,6.90889,1.13347,0.00000,0.26180
520,5.29353,-16.73481,6.90889,1.13367,-0.00000,0.25439
521,5.17324,-16.77610,6.90889,1.13390,-0.00000,0.24706
522,5.05430,-16.81706,6.90889,1.13414,0.00000,0.23982
523,4.93664,-16.85771,6.90889,1.13441,-0.00000,0.23266
524,4.82035,-16.89802,6.90889,1.13469,-0.00000,0.22560
525,4.70535,-16.93800,6.90889,1.13499,0.00000,0.21862
526,4.59170,-16.97763,6.90889,1.13531,-0.00000,0.21174
527,4.47626,-17.00536,6.90889,1.13538,-0.00000,0.20491
528,4.36072,-17.02741,6.90889,1.13535,-0.00000,0.19813
529,4.24658,-17.04930,6.90889,1.13534,-0.00000,0.19144
530,4.13385,-17.07104,6.90889,1.13534,-0.00000,0.18483
531,4.02251,-17.09260,6.90889,1.13537,-0.00000,0.17830
532,3.91260,-17.11399,6.90889,1.13541,-0.00000,0.17186
533,3.80411,-17.13520,6.90889,1.13547,-0.00000,0.16549
534,3.69707,-17.15623,6.90889,1.13554,-0.00000,0.15922
535,3.59143,-17.17707,6.90889,1.13564,0.00000,0.15303
536,3.48723,-17.19772,6.90889,1.13574,-0.00000,0.14692
537,3.38449,-17.21817,6.90889,1.13586,-0.00000,0.14091
538,3.28317,-17.23842,6.90889,1.13600,-0.00000,0.13498
539,3.18331,-17.25846,6.90889,1.13615,-0.00000,0.12914
540,3.08492,-17.27830,6.90889,1.13630,-0.00000,0.12338
541,2.98800,-17.29791,6.90889,1.13648,-0.00000,0.11772
542,2.89250,-17.31731,6.90889,1.13666,-0.00000,0.11215
543,2.79851,-17.33648,6.90889,1.13685,-0.00000,0.10667
544,2.70599,-17.35542,6.90889,1.13705,0.00000,0.10128
545,2.61492,-17.37414,6.90889,1.13726,-0.00000,0.09598
546,2.52538,-17.39261,6.90889,1.13748,-0.00000,0.09078
547,2.43730,-17.41084,6.90889,1.13771,-0.00000,0.08566
548,2.35072,-17.42883,6.90889,1.13794,0.00000,0.08064
549,2.26490,-17.44143,6.90889,1.13807,-0.00000,0.07569
550,2.17944,-17.44651,6.90889,1.13805,-0.00000,0.07080
551,2.09553,-17.45156,6.90889,1.13803,-0.00000,0.06599
552,2.01321,-17.45656,6.90889,1.13803,-0.00000,0.06128
553,1.93242,-17.46152,6.90889,1.13803,-0.00000,0.05665
554,1.85321,-17.46643,6.90889,1.13804,-0.00000,0.05211
555,1.77554,-17.47130,6.90889,1.13806,-0.00000,0.04766
556,1.69945,-17.47610,6.90889,1.13809,-0.00000,0.04331
557,1.62498,-17.48085,6.90889,1.13813,-0.00000,0.03904
558,1.55204,-17.48554,6.90889,1.13817,-0.00000,0.03486
559,1.48071,-17.49017,6.90889,1.13822,-0.00000,0.03078
560,1.41100,-17.49473,6.90889,1.13828,0.00000,0.02679
561,1.34287,-17.49922,6.90889,1.13834,-0.00000,0.02289
562,1.27637,-17.50364,6.90889,1.13840,-0.00000,0.01909
563,1.21146,-17.50798,6.90889,1.13847,0.00000,0.01538
564,1.14819,-17.51225,6.90889,1.13855,-0.00000,0.01176
565,1.08653,-17.51644,6.90889,1.13863,-0.00000,0.00824
566,1.02652,-17.52054,6.90889,1.13871,-0.00000,0.00481
567,0.96812,-17.52456,6.90889,1.13879,-0.00000,0.00148
568,0.91138,-17.52849,6.90889,1.13888,-0.00000,-0.00176
569,0.85628,-17.53233,6.90889,1.13896,-0.00000,-0.00490
570,0.80286,-17.53607,6.90889,1.13905,-0.00000,-0.00794
571,0.75108,-17.53972,6.90889,1.13914,-0.00000,-0.01089
572,0.70097,-17.54327,6.90889,1.13923,-0.00000,-0.01375
573,0.65255,-17.54673,6.90889,1.13932,-0.00000,-0.01650
574,0.60579,-17.55008,6.90889,1.13941,-0.00000,-0.01916
575,0.56075,-17.55332,6.90889,1.13950,0.00000,-0.02173
576,0.51735,-17.55646,6.90889,1.13959,-0.00000,-0.02419
577,0.47569,-17.55948,6.90889,1.13968,0.00000,-0.02656
578,0.43572,-17.56240,6.90889,1.13977,-0.00000,-0.02883
579,0.39744,-17.56520,6.90889,1.13985,-0.00000,-0.03100
580,0.36093,-17.56788,6.90889,1.13994,0.00000,-0.03307
581,0.32612,-17.57046,6.90889,1.14002,0.00000,-0.03505
582,0.29302,-17.57291,6.90889,1.14009,-0.00000,-0.03692
583,0.26166,-17.57524,6.90889,1.14017,-0.00000,-0.03870
584,0.23206,-17.57744,6.90889,1.14024,-0.00000,-0.04038
585,0.20417,-17.57953,6.90889,1.14031,0.00000,-0.04196
586,0.17806,-17.58149,6.90889,1.14038,0.00000,-0.04343
587,0.15371,-17.58331,6.90889,1.14044,-0.00000,-0.04481
588,0.13112,-17.58502,6.90889,1.14050,-0.00000,-0.04609
589,0.11029,-17.58659,6.90889,1.14056,-0.00000,-0.04727
590,0.09126,-17.58803,6.90889,1.14061,0.00000,-0.04834
591,0.07401,-17.58934,6.90889,1.14065,0.00000,-0.04932
592,0.05854,-17.59051,6.90889,1.14069,-0.00000,-0.05019
593,0.04488,-17.59155,6.90889,1.14073,-0.00000,-0.05096
594,0.03300,-17.59246,6.90889,1.14076,0.00000,-0.05163
595,0.02295,-17.59322,6.90889,1.14079,-0.00000,-0.05220
596,0.01470,-17.59385,6.90889,1.14081,-0.00000,-0.05267
597,0.00829,-17.59434,6.90889,1.14083,0.00000,-0.05303
598,0.00367,-17.59469,6.90889,1.14084,-0.00000,-0.05329
599,0.00092,-17.59490,6.90889,1.14085,-0.00000,-0.05344
600,0.00000,-17.59497,6.90889,1.14085,-0.00000,-0.05350
